,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631165,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,PTS,33,1,2024-11-18T00:00:00
1,1631165,0022400501,JAN 06 2025,1610612748,Miami,Heat,MIA,REB,8,2,2025-01-06T00:00:00
2,1631165,0022301086,MAR 31 2024,1610612762,Utah,Jazz,UTA,REB,8,2,2024-03-31T00:00:00
3,1631165,0022401225,DEC 16 2024,1610612743,Denver,Nuggets,DEN,OREB,3,3,2024-12-16T00:00:00
4,1631165,0022400049,NOV 29 2024,1610612757,Portland,Trail Blazers,POR,OREB,3,3,2024-11-29T00:00:00
5,1631165,0022400180,NOV 06 2024,1610612761,Toronto,Raptors,TOR,OREB,3,3,2024-11-06T00:00:00
6,1631165,0022200807,FEB 05 2023,1610612740,New Orleans,Pelicans,NOP,OREB,3,3,2023-02-05T00:00:00
7,1631165,0022400501,JAN 06 2025,1610612748,Miami,Heat,MIA,DREB,7,4,2025-01-06T00:00:00
8,1631165,0022300862,MAR 01 2024,1610612750,Minnesota,Timberwolves,MIN,AST,7,5,2024-03-01T00:00:00
9,1631165,0022300342,DEC 16 2023,1610612762,Utah,Jazz,UTA,AST,7,5,2023-12-16T00:00:00
10,1631165,0022400462,JAN 01 2025,1610612755,Philadelphia,76ers,PHI,STL,4,6,2025-01-01T00:00:00
11,1631165,0022400337,DEC 06 2024,1610612759,San Antonio,Spurs,SAS,STL,4,6,2024-12-06T00:00:00
12,1631165,0022300999,MAR 20 2024,1610612761,Toronto,Raptors,TOR,STL,4,6,2024-03-20T00:00:00
13,1631165,0022300862,MAR 01 2024,1610612750,Minnesota,Timberwolves,MIN,STL,4,6,2024-03-01T00:00:00
14,1631165,0022300989,MAR 18 2024,1610612763,Memphis,Grizzlies,MEM,BLK,5,7,2024-03-18T00:00:00
15,1631165,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FGM,9,8,2024-11-18T00:00:00
16,1631165,0022301153,APR 09 2024,1610612760,Oklahoma City,Thunder,OKC,FGM,9,8,2024-04-09T00:00:00
17,1631165,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FGA,17,9,2024-11-18T00:00:00
18,1631165,0022301153,APR 09 2024,1610612760,Oklahoma City,Thunder,OKC,FGA,17,9,2024-04-09T00:00:00
19,1631165,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FG3M,9,10,2024-11-18T00:00:00
20,1631165,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FG3A,15,11,2024-11-18T00:00:00
21,1631165,0022301153,APR 09 2024,1610612760,Oklahoma City,Thunder,OKC,FG3A,15,11,2024-04-09T00:00:00
22,1631165,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FTM,6,12,2024-11-18T00:00:00
23,1631165,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FTA,7,13,2024-11-18T00:00:00
